trace_id,step,x,y,heading,speed,action,reward,label
323,10,27.876956939697266,3.641444683074951,0.03876017913723118,22.108198461363912,"[-0.2000797986984253, 1.0]",2.299911087412075,True
323,11,30.089704513549805,3.6651313304901123,-0.0019495670759921424,22.208383469162037,"[-0.15683406591415405, 1.0]",2.312685299463768,True
323,12,32.314022064208984,3.6050946712493896,-0.04518465579288389,22.40115371057379,"[-0.06469172239303589, 1.0]",2.3251227423567618,True
323,13,34.54902648925781,3.4808168411254883,-0.07506598901384542,22.360760670103012,"[0.04526326060295105, 1.0]",2.335627848064292,True
323,14,36.78040313720703,3.358546733856201,-0.06285073488392445,22.298462696560524,"[0.11706560850143433, 1.0]",2.331719730083741,True
323,15,39.00784683227539,3.288522481918335,-0.02385193651302231,22.23868317798308,"[0.11340120434761047, 1.0]",2.3275177693692832,True
323,16,41.23046112060547,3.30135440826416,0.023418240729502493,22.184330884738852,"[0.09302642941474915, 1.0]",2.322443777311403,True
323,17,43.452232360839844,3.392110586166382,0.06684787336402387,22.390394389430345,"[0.018044622614979744, 1.0]",2.3225280149868115,True
323,18,45.685020446777344,3.529583215713501,0.08670733192885471,22.337624531636042,"[-0.10071298480033875, 1.0]",2.3333073963298623,True
323,19,47.91340637207031,3.6548333168029785,0.06134192096834035,22.25082047397849,"[-0.20907393097877502, 1.0]",2.328514617425872,True
323,20,50.13565444946289,3.7181146144866943,0.016923190304963143,22.158522906026107,"[-0.21476197242736816, 1.0]",2.293261992542068,True
323,21,52.3449592590332,3.697488784790039,-0.03063287728058217,21.876462698055622,"[-0.918285071849823, 0.5444468855857849]",2.2709011818244433,True
323,22,54.52252197265625,3.5993926525115967,-0.0737563795477989,21.503441549585872,"[-1.0, -0.05396578088402748]",2.196449495793641,True
323,23,56.656673431396484,3.4303977489471436,-0.11169177769543293,21.045076955477995,"[-1.0, -0.2532702088356018]",2.0839152049936254,True
323,24,58.73757553100586,3.1937177181243896,-0.14506078667996203,20.540818807259313,"[-1.0, -0.32767075300216675]",1.9471606840826345,True
323,25,60.7581672668457,2.891770124435425,-0.17489578089795632,19.989094425067808,"[-1.0, -0.36984726786613464]",2.135455494875152,True
323,26,62.71129608154297,2.527631998062134,-0.20207041034501572,19.381010321476325,"[-1.0, -0.39226168394088745]",1.9599769053791483,True
323,27,64.58992767333984,2.107245683670044,-0.22896767156454345,18.733772229072887,"[-1.0, -0.4101526439189911]",1.7898563784023467,True
323,28,66.3897476196289,1.637763500213623,-0.2598555465195007,18.073694746761806,"[-1.0, -0.41996365785598755]",-5.0,False
324,0,6.617252349853516,0.0038122099358588457,0.0021041635772718337,20.315750726727224,"[0.15123966336250305, 1.0]",1.7086732281237882,True
324,1,8.647927284240723,0.04458760470151901,0.022232201938035878,20.307451168808303,"[0.4066595137119293, 1.0]",2.1220584646468446,True
324,2,10.67339038848877,0.1657067835330963,0.06603307922851442,20.2374891853953,"[0.4702228605747223, 1.0]",2.116531805582326,True
324,3,12.683998107910156,0.37785059213638306,0.1216191101328663,20.148056777446456,"[0.543052077293396, 1.0]",2.101273974919896,True
324,4,14.676519393920898,0.6679081320762634,0.17771899796954926,20.07732712075371,"[0.431353360414505, 1.0]",2.0828692580541337,True
324,5,16.64948844909668,1.036879301071167,0.23171778486421424,20.041017784603426,"[0.27377215027809143, 1.0]",2.0631536352064965,True
324,6,18.60257339477539,1.489072322845459,0.2842335905058677,20.062793530266656,"[0.11957940459251404, 1.0]",2.043367516564911,True
324,7,20.5445613861084,2.0066802501678467,0.32451749726078827,20.225594781079533,"[-0.08131033182144165, 1.0]",2.0330031678478657,True
324,8,22.493144989013672,2.544301986694336,0.32453014727596585,20.228310443350907,"[-0.3280085027217865, 1.0]",2.0396109999003524,True
324,9,24.44713592529297,3.0693140029907227,0.27626141778271585,20.25702300432415,"[-0.43109700083732605, 1.0]",2.0451475397987555,True
324,10,26.418655395507812,3.531447172164917,0.21587437322322334,20.21759663341984,"[-0.47133204340934753, 1.0]",2.062498655065233,True
324,11,28.40304946899414,3.9090633392333984,0.15701651576165432,20.129759209433722,"[-0.46495863795280457, 1.0]",2.07497798992878,True
324,12,30.392786026000977,4.1995744705200195,0.09951407413688163,20.023752343155547,"[-0.4393409192562103, 1.0]",2.0798434425510357,True
324,13,32.3824462890625,4.404103755950928,0.04296744102733818,19.91289802067283,"[-0.39808329939842224, 1.0]",2.079268304154551,True
324,14,34.36814498901367,4.522215366363525,-0.012601945120200853,19.808669983967025,"[-0.3363156020641327, 1.0]",2.0748377148790236,True
324,15,36.347164154052734,4.5532965660095215,-0.06743390196189658,19.72654474157932,"[-0.24620197713375092, 1.0]",2.0677886163761694,True
324,16,38.31833267211914,4.49685525894165,-0.1218269698559471,19.687086938450413,"[-0.12468135356903076, 1.0]",2.0597604092894333,True
324,17,40.28309631347656,4.3522748947143555,-0.1758172346351241,19.735891608330334,"[0.009444328024983406, 1.0]",2.0535751535949083,True
324,18,42.24795150756836,4.137371063232422,-0.21866030603955533,19.871478442707684,"[0.1292107105255127, 1.0]",2.0542768470839814,True
324,19,44.22090148925781,3.8940932750701904,-0.22514949750969748,19.943623888701133,"[0.21390566229820251, 1.0]",2.062696289188608,True
324,20,46.2033805847168,3.6544079780578613,-0.17733403803397874,20.091015398430603,"[0.21153131127357483, 1.0]",2.0728886647519222,True
324,21,48.20419692993164,3.45208477973938,-0.09690750521996705,20.167647470584047,"[0.25265851616859436, 1.0]",2.091570758832472,True
324,22,50.217403411865234,3.3323800563812256,-0.017316805514076883,20.159678563375635,"[0.22752225399017334, 1.0]",2.1038522515085134,True
324,23,52.22874450683594,3.27829909324646,0.04850588398832123,19.993378479621935,"[-0.6394509077072144, 1.0]",2.115460813458859,True
324,24,54.219871520996094,3.2178359031677246,0.06801087581206211,19.649605813349268,"[-1.0, 0.12888744473457336]",2.0366049770034,True
324,25,56.17304992675781,3.146876096725464,0.04034236314084705,19.115785246214127,"[-1.0, -0.29988613724708557]",1.8933613109167564,True
324,26,58.06545639038086,3.054116725921631,-0.026627216684993904,18.383706471108365,"[-1.0, -0.36175045371055603]",1.7106688039220506,True
324,27,59.88593292236328,2.9049794673919678,-0.10328484392432458,17.80626686478853,"[-1.0, -0.3850630819797516]",1.8647969644722706,True
324,28,61.64215087890625,2.690013885498047,-0.17899731529278728,17.256067759921223,"[-1.0, -0.3966892659664154]",1.6869280116918741,True
324,29,63.33422088623047,2.4111499786376953,-0.25043514679556367,16.728373744587167,"[-1.0, -0.40808066725730896]",1.5315292845107062,True
324,30,64.96171569824219,2.0735414028167725,-0.3168229590812768,16.197992166614938,"[-1.0, -0.4166797399520874]",-5.0,False
325,0,6.660099029541016,0.0038161627016961575,0.0021042967353261943,20.8423988068501,"[0.15123966336250305, 1.0]",1.753889824171841,True
325,1,8.743124961853027,0.04475194960832596,0.02219491768277493,20.8174410141849,"[0.41415107250213623, 1.0]",2.1767044168758436,True
325,2,10.819256782531738,0.1665281355381012,0.06575983890067238,20.729468383447333,"[0.4779875576496124, 1.0]",2.169414428404224,True
325,3,12.878716468811035,0.3795957565307617,0.12095132248952911,20.6173107139535,"[0.5735589265823364, 1.0]",2.1522375844920876,True
325,4,14.918095588684082,0.66998690366745,0.17653242654586432,20.522327445927857,"[0.47161051630973816, 1.0]",2.1317295933797222,True
325,5,16.93584442138672,1.0385031700134277,0.22990204163299754,20.45890656690272,"[0.31489574909210205, 1.0]",2.109813912253699,True
325,6,18.931303024291992,1.4893890619277954,0.28175392121489473,20.44426088274326,"[0.16112902760505676, 1.0]",2.087457776877618,True
325,7,20.90941619873047,2.0202152729034424,0.32945007107377844,20.59107633984231,"[-0.018523065373301506, 1.0]",2.070773017967767,True
325,8,22.8819522857666,2.6073269844055176,0.35703709101563685,20.574884574618796,"[-0.2804419994354248, 1.0]",2.065123067621917,True
325,9,24.85367202758789,3.1897974014282227,0.3341185924646872,20.539974097004862,"[-0.45289912819862366, 1.0]",2.064149625257811,True
325,10,26.83186912536621,3.74053955078125,0.2728114257485723,20.504253870788865,"[-0.5248844027519226, 1.0]",2.07046624019687,True
325,11,28.824750900268555,4.213894844055176,0.20862618084240925,20.397380585039723,"[-0.5388450026512146, 1.0]",2.0846699875350225,True
325,12,30.82447052001953,4.600937366485596,0.14673245289620507,20.253425421619443,"[-0.5282326340675354, 1.0]",2.090860034148264,True
325,13,32.823978424072266,4.902307987213135,0.08642450422108805,20.091731454279028,"[-0.5060411691665649, 1.0]",2.08992069559699,True
325,14,34.81804656982422,5.11821985244751,0.02751085353468241,19.920441327581194,"[-0.472475528717041, 1.0]",2.0837101317260687,True
325,15,36.80238723754883,5.248258113861084,-0.030169354092853595,19.74889462327037,"[-0.42467567324638367, 1.0]",2.073210693529326,True
325,16,38.77356719970703,5.292287349700928,-0.08690227532064831,19.58795959440088,"[-0.3562454283237457, 1.0]",2.059325780333007,True
325,17,40.729164123535156,5.250190734863281,-0.1430030952637127,19.44925887793705,"[-0.26530584692955017, 1.0]",2.043118588778842,True
325,18,42.66798782348633,5.121774673461914,-0.19871882211315128,19.351711956079825,"[-0.1368715763092041, 1.0]",2.025906403753531,True
325,19,44.59084701538086,4.906553745269775,-0.25415478389007706,19.324549595687138,"[0.017900975421071053, 1.0]",2.009819665075123,True
325,20,46.50341796875,4.612525463104248,-0.3036966375424397,19.42377246423019,"[0.1441023051738739, 1.0]",1.9999779294581765,True
325,21,48.41550064086914,4.267884731292725,-0.32891650674938155,19.48908884795431,"[0.24885475635528564, 1.0]",1.999783571934935,True
325,22,50.33340072631836,3.922285556793213,-0.30383086086138,19.504671245568584,"[0.2999613881111145, 1.0]",1.851946102420774,True
325,23,52.2501220703125,3.5636391639709473,-0.2373772684967408,19.547817098179813,"[-0.16439032554626465, 1.0]",1.9588440557768725,True
325,24,54.16138458251953,3.1665570735931396,-0.19784397369506035,19.45593290787505,"[-0.6877354383468628, 1.0]",1.9236230437011068,True
325,25,56.05522155761719,2.7574496269226074,-0.20165229405387297,19.100628648691874,"[-1.0, -0.033011291176080704]",1.7453960513671178,True
325,26,57.901580810546875,2.322147846221924,-0.22967447451785095,18.49918946785897,"[-1.0, -0.3263755142688751]",2.0476132824275757,True
325,27,59.67570114135742,1.844548225402832,-0.2675944263311614,17.87764659921874,"[-1.0, -0.38424816727638245]",-5.0,False
326,0,6.710580348968506,0.0038175960071384907,0.002102432522563369,21.473228406386212,"[0.15123966336250305, 1.0]",1.8072098767972438,True
326,1,8.856608390808105,0.04483436048030853,0.022088391239171834,21.44349705613169,"[0.42285752296447754, 1.0]",2.2425237785921923,True
326,2,10.995288848876953,0.16698993742465973,0.06515050764326258,21.34840750713438,"[0.48697802424430847, 1.0]",2.2347482918509525,True
326,3,13.116918563842773,0.3807356059551239,0.11959790402355086,21.235921329223494,"[0.5636929273605347, 1.0]",2.217191360947326,True
326,4,15.218673706054688,0.6720091104507446,0.17452387045172646,21.14188252508389,"[0.45725998282432556, 1.0]",2.1968936135747916,True
326,5,17.29918670654297,1.041623592376709,0.22730239693491683,21.07858283790492,"[0.3020535111427307, 1.0]",2.1753666232588533,True
326,6,19.357866287231445,1.4937938451766968,0.2785975426909335,21.064358042102487,"[0.14721539616584778, 1.0]",2.153469191877938,True
326,7,21.400983810424805,2.0216476917266846,0.3234156143597673,21.21617777471437,"[-0.04257923364639282, 1.0]",2.138590323179574,True
326,8,23.441680908203125,2.5971436500549316,0.34310662798564984,21.191118225824205,"[-0.30385273694992065, 1.0]",2.1360571297945294,True
326,9,25.481380462646484,3.1673331260681152,0.31160782387662866,21.167943671753772,"[-0.4577183723449707, 1.0]",2.134955300966251,True
326,10,27.529817581176758,3.698139190673828,0.2481697288142879,21.122353614195735,"[-0.5186972618103027, 1.0]",2.1434877097941545,True
326,11,29.591257095336914,4.147914409637451,0.18434307854890353,21.00533130485626,"[-0.5244393944740295, 1.0]",2.1559635050320094,True
326,12,31.657209396362305,4.510507583618164,0.1226092734261579,20.8562774138857,"[-0.5092183351516724, 1.0]",2.159805549387876,True
326,13,33.721065521240234,4.7873382568359375,0.06215977773910364,20.691883994491196,"[-0.48211145401000977, 1.0]",2.15696960285314,True
326,14,35.77793884277344,4.978609561920166,0.0029361351018124537,20.519873723804846,"[-0.44146254658699036, 1.0]",2.149212753290325,True
326,15,37.82387924194336,5.083898544311523,-0.055235292588788454,20.352078550223645,"[-0.37879106402397156, 1.0]",2.1375247526459282,True
326,16,39.855918884277344,5.103022575378418,-0.11267608203432644,20.197037472837064,"[-0.30165037512779236, 1.0]",2.122926310961751,True
326,17,41.87249755859375,5.035730838775635,-0.16972884890903916,20.089462786967918,"[-0.14599651098251343, 1.0]",2.106981256857762,True
326,18,43.874271392822266,4.881455898284912,-0.22658254449226867,20.021383952906486,"[-0.02901381067931652, 1.0]",2.0918700620165946,True
326,19,45.86399459838867,4.642535209655762,-0.28104352299411595,20.080490975300297,"[0.12839707732200623, 1.0]",2.0800854149552577,True
326,20,47.850730895996094,4.3366312980651855,-0.321435287773185,20.174843990223046,"[0.21151012182235718, 1.0]",2.0775230955634254,True
326,21,49.840118408203125,4.000152111053467,-0.32611539391483557,20.214417592800185,"[0.2885836660861969, 1.0]",2.0803523913746322,True
326,22,51.835853576660156,3.66768479347229,-0.27779153698702075,20.29216685218851,"[0.27466127276420593, 1.0]",2.0420350642494385,True
326,23,53.8348274230957,3.3300061225891113,-0.1931295127753474,20.228838563549317,"[-0.5247071981430054, 1.0]",2.0563028103175895,True
326,24,55.820125579833984,2.979965925216675,-0.14830358478129746,19.920791426039575,"[-1.0, 0.32120195031166077]",1.9601961011219364,True
326,25,57.769954681396484,2.629171133041382,-0.14937257764285494,19.36675579965015,"[-1.0, -0.3005087375640869]",1.7732979543041363,True
326,26,59.65761947631836,2.263169765472412,-0.18571021229449514,18.710327072671475,"[-1.0, -0.37296751141548157]",1.9754948352826152,True
326,27,61.46964645385742,1.8497391939163208,-0.23278957404491596,18.098111820501952,"[-1.0, -0.37921324372291565]",-5.0,False
327,0,6.713082313537598,6.996260166168213,-0.00205436246488766,21.47775072787558,"[-0.3312658965587616, 1.0]",1.8097321918130378,True
327,1,8.85516357421875,6.95754861831665,-0.020668793220105286,21.229193686457137,"[-0.831314206123352, 0.6946012377738953]",2.2376126322702095,True
327,2,10.967498779296875,6.847103595733643,-0.058406185340690975,20.872786612051673,"[-0.9035561680793762, 0.5532005429267883]",2.2062627448323577,True
327,3,13.04383659362793,6.6540703773498535,-0.1068352371315644,20.751850494067785,"[-0.6361896395683289, 1.0]",2.16972114155436,True
327,4,15.100306510925293,6.383981227874756,-0.15680825656441044,20.691221631611725,"[-0.4729735553264618, 1.0]",2.1495804146396162,True
327,5,17.139251708984375,6.03520393371582,-0.20368308754311304,20.65881033939576,"[-0.3465486764907837, 1.0]",2.131909844586363,True
327,6,19.160480499267578,5.603605270385742,-0.24802072495129757,20.69636607412982,"[-0.16820478439331055, 1.0]",2.114362437616787,True
327,7,21.17346954345703,5.101964950561523,-0.28149093405725,20.916571925519644,"[0.034019142389297485, 1.0]",2.1071136178542917,True
327,8,23.19809341430664,4.569348335266113,-0.2794550805619389,21.050683093157673,"[0.17567110061645508, 1.0]",2.1193519447688187,True
327,9,25.243114471435547,4.060157775878906,-0.24228041437968617,21.17302345502564,"[0.21426087617874146, 1.0]",2.140299662676522,True
327,10,27.31451988220215,3.6182637214660645,-0.19686393041391081,21.217708450052907,"[0.29757270216941833, 1.0]",2.1668850987918398,True
327,11,29.4057559967041,3.259117603302002,-0.1501066779973348,21.226912558613726,"[0.3273220956325531, 1.0]",2.186757221015715,True
327,12,31.510509490966797,2.985347032546997,-0.10384623828211392,21.22046342779444,"[0.32273977994918823, 1.0]",2.2002455796877705,True
327,13,33.62397384643555,2.797309637069702,-0.05859993030999444,21.21205469944595,"[0.29813167452812195, 1.0]",2.208918601616257,True
327,14,35.74271011352539,2.6960976123809814,-0.01442953941826719,21.212358280385132,"[0.2597788870334625, 1.0]",2.214191879351577,True
327,15,37.86423110961914,2.6824352741241455,0.02879130138679198,21.231155051866022,"[0.21001222729682922, 1.0]",2.217061193827147,True
327,16,39.98703384399414,2.7568466663360596,0.0711660559135332,21.28134568563947,"[0.1480923593044281, 1.0]",2.2185687899603774,True
327,17,42.11148452758789,2.919828176498413,0.11266383149331194,21.4028900040192,"[0.0675046443939209, 1.0]",2.2207636886118363,True
327,18,44.24357986450195,3.151437520980835,0.14189588604051195,21.623752536938348,"[-0.04835963249206543, 1.0]",2.2294022233302853,True
327,19,46.39359664916992,3.4007604122161865,0.1313368517925113,21.756879577745337,"[-0.19034343957901, 1.0]",2.247922742767823,True
327,20,48.56066131591797,3.6132242679595947,0.09225003594758174,21.84622282399194,"[-0.2628192603588104, 1.0]",2.265372669456011,True
327,21,50.74203109741211,3.750455141067505,0.04721212033076139,21.90097745791563,"[-0.25542107224464417, 1.0]",2.2543673828973048,True
327,22,52.924095153808594,3.803988456726074,0.0032398686241359442,21.59871416172825,"[-1.0, 0.29594579339027405]",2.207437135724048,True
327,23,55.07200241088867,3.783381223678589,-0.03424092792542144,21.05328958843061,"[-1.0, -0.22091296315193176]",2.0891288836774824,True
327,24,57.1622200012207,3.694434642791748,-0.06836867150451376,20.407351039245473,"[-1.0, -0.3282284140586853]",1.9272020682496467,True
327,25,59.18302917480469,3.539632797241211,-0.10263236945725573,19.717598524310112,"[-1.0, -0.3724624514579773]",2.112053580294875,True
327,26,61.1285400390625,3.321526050567627,-0.13808490252060857,19.02693650609166,"[-1.0, -0.39534300565719604]",1.9052167198752885,True
327,27,62.996856689453125,3.044693946838379,-0.17372585423108422,18.333426641954716,"[-1.0, -0.41181591153144836]",1.7153653429071847,True
327,28,64.78546905517578,2.7132115364074707,-0.20896773125221202,17.622942229693216,"[-1.0, -0.42248111963272095]",-5.0,False
328,0,6.623263835906982,3.5037527084350586,0.002084589343259502,20.46576688149136,"[0.03267344832420349, 1.0]",1.7153597868736936,True
328,1,8.672250747680664,3.511759042739868,0.004394348956685334,20.629689010401343,"[-0.11267596483230591, 1.0]",2.141820512320488,True
328,2,10.73717212677002,3.4587960243225098,-0.028862540945952198,20.76974338082749,"[-0.150193989276886, 1.0]",2.158385224303079,True
328,3,12.814105987548828,3.344619035720825,-0.06602682079995326,20.952293838354336,"[0.051910996437072754, 1.0]",2.171219183051403,True
328,4,14.908894538879395,3.239593029022217,-0.0589147159508423,21.087941993948565,"[0.1509113907814026, 1.0]",2.189684290303335,True
328,5,17.01963996887207,3.17376446723938,-0.027163311012426306,21.237365198689485,"[0.13640165328979492, 1.0]",2.2063135733867787,True
328,6,19.14621925354004,3.175945997238159,0.011707788784206308,21.378483898884653,"[0.12439191341400146, 1.0]",2.2227824622129497,True
328,7,21.286823272705078,3.258465528488159,0.05348026943042683,21.581776138829103,"[0.07026317715644836, 1.0]",2.23772201178977,True
328,8,23.444190979003906,3.405045509338379,0.08439570810266517,21.814128813148898,"[-0.027888087555766106, 1.0]",2.255531285957998,True
328,9,25.62210464477539,3.55989408493042,0.07769452900975349,21.945432824087366,"[-0.15261828899383545, 1.0]",2.2766681134798774,True
328,10,27.815690994262695,3.672104835510254,0.04573007118413219,22.046824294528502,"[-0.20363029837608337, 1.0]",2.292797058812683,True
328,11,30.022043228149414,3.7106659412384033,0.005334045347320071,22.144804836876826,"[-0.1636544167995453, 1.0]",2.3060038556526643,True
328,12,32.24007034301758,3.6654767990112305,-0.03824565641462829,22.32450996440893,"[-0.07189187407493591, 1.0]",2.318487409708004,True
328,13,34.46823501586914,3.555487632751465,-0.06918532985278691,22.28603594662546,"[0.03784063458442688, 1.0]",2.328451834611377,True
328,14,36.692665100097656,3.4427859783172607,-0.05972737955747931,22.22508370005321,"[0.11085647344589233, 1.0]",2.324442960878755,True
328,15,38.91297912597656,3.3793485164642334,-0.021920478932441867,22.16624838786309,"[0.10934531688690186, 1.0]",2.3200621436242903,True
328,16,41.13357162475586,3.3974826335906982,0.025361549376933468,22.31983176837715,"[0.09138906002044678, 1.0]",2.321031741736994,True
328,17,43.36214065551758,3.493084669113159,0.06715959636961877,22.284095534353142,"[0.013754161074757576, 1.0]",2.328847460666308,True
328,18,45.58501434326172,3.628568410873413,0.08306758966704297,22.217173881720335,"[-0.14959931373596191, 1.0]",2.3228509702118822,True
328,19,47.806270599365234,3.7447564601898193,0.05555713560652453,22.31446490351933,"[-0.2207368016242981, 1.0]",2.3216713481693527,True
328,20,50.0345458984375,3.796840190887451,0.011836019990694169,22.22752200445399,"[-0.20819318294525146, 1.0]",2.3282991480923085,True
328,21,52.2557373046875,3.7637197971343994,-0.03448487348127216,22.163848834422776,"[-0.1283862590789795, 1.0]",2.2727007903405894,True
328,22,54.461673736572266,3.6464834213256836,-0.08007872397564775,21.84641688319516,"[-1.0, 0.31099313497543335]",2.2118994506944545,True
328,23,56.62864303588867,3.45770001411438,-0.11984704274352787,21.397693001246044,"[-1.0, -0.23742052912712097]",2.0925657244399014,True
328,24,58.74272155761719,3.2014427185058594,-0.15489277795037104,20.89396695727772,"[-1.0, -0.33328720927238464]",2.332630743684882,True
328,25,60.796207427978516,2.8799591064453125,-0.18682527784291203,20.35348762111102,"[-1.0, -0.3741243779659271]",2.1355277300165105,True
328,26,62.783260345458984,2.4959194660186768,-0.21629382109491058,19.779066910059118,"[-1.0, -0.4028819501399994]",1.9414916517619834,True
328,27,64.69828796386719,2.0537800788879395,-0.24336911463331035,19.151913374724376,"[-1.0, -0.42216822504997253]",-5.0,False
329,0,6.643345832824707,0.003813809948042035,0.0021041635772718337,20.638926685769093,"[0.15123966336250305, 1.0]",1.736221002910668,True
329,1,8.70621395111084,0.04466073960065842,0.022194385050556598,20.623949919770766,"[0.4112788736820221, 1.0]",2.1556758929251014,True
329,2,10.763203620910645,0.16608567535877228,0.06579579157538884,20.54619663092312,"[0.4750598669052124, 1.0]",2.1494475546389586,True
329,3,12.804543495178223,0.3786504566669464,0.12104879418542591,20.44524077151693,"[0.5611081719398499, 1.0]",2.133343457739404,True
329,4,14.82679557800293,0.668791651725769,0.17672723677960356,20.36089767367151,"[0.4572528898715973, 1.0]",2.113876122356229,True
329,5,16.828344345092773,1.0373841524124146,0.23023027623735004,20.308563488076416,"[0.30154794454574585, 1.0]",2.0929373027861877,True
329,6,18.80858039855957,1.488686203956604,0.28222143914425857,20.307420763249297,"[0.14837658405303955, 1.0]",2.0716194469014186,True
329,7,20.774124145507812,2.015042304992676,0.3272007652170972,20.47387798641036,"[-0.03694692254066467, 1.0]",2.0576761978870888,True
329,8,22.738750457763672,2.58736252784729,0.34574342378093803,20.462603160357116,"[-0.2948094606399536, 1.0]",2.0567080264774664,True
329,9,24.704225540161133,3.15462589263916,0.3131890757738631,20.463310828333555,"[-0.4451533555984497, 1.0]",2.057559981124962,True
329,10,26.681882858276367,3.6783933639526367,0.25279284330860996,20.43075434616093,"[-0.505420446395874, 1.0]",2.0695957126729585,True
329,11,28.674449920654297,4.121034145355225,0.19222536958526515,20.333357340781703,"[-0.5146164894104004, 1.0]",2.0840671704114473,True
329,12,30.673812866210938,4.476760387420654,0.1336506061475724,20.206415594629267,"[-0.5021206736564636, 1.0]",2.0902918157324724,True
329,13,32.67344284057617,4.746962070465088,0.07640249640690211,20.06582336301461,"[-0.47751274704933167, 1.0]",2.0899261794988,True
329,14,34.66856384277344,4.931515693664551,0.020465860345041165,19.920017088680225,"[-0.4401993453502655, 1.0]",2.0847610790963267,True
329,15,36.655303955078125,5.029882431030273,-0.03432521697392232,19.779358359486586,"[-0.38618743419647217, 1.0]",2.075747224922377,True
329,16,38.63075637817383,5.04179573059082,-0.08827873013005583,19.65654613017345,"[-0.3077719509601593, 1.0]",2.0639068806814835,True
329,17,40.593292236328125,4.966946125030518,-0.1417107963447517,19.568892689623755,"[-0.19614115357398987, 1.0]",2.0505958752576037,True
329,18,42.54301452636719,4.80487585067749,-0.19479465424691966,19.539093924712546,"[-0.05753898620605469, 1.0]",2.037648212700269,True
329,19,44.4840202331543,4.5580339431762695,-0.24522054422313388,19.641227477483913,"[0.0756385326385498, 1.0]",2.029391230435787,True
329,20,46.42544937133789,4.250467777252197,-0.2778436017863317,19.744774781749555,"[0.18652230501174927, 1.0]",2.030280624701467,True
329,21,48.37453079223633,3.9339852333068848,-0.26407106420898696,19.78124842456479,"[0.257860392332077, 1.0]",2.038097038808979,True
329,22,50.330448150634766,3.626265287399292,-0.1963482092688169,19.88422661406218,"[0.2738116979598999, 1.0]",1.9696508463741762,True
329,23,52.29935073852539,3.352949380874634,-0.12171951130596259,19.86202547169914,"[-0.3398365080356598, 1.0]",2.0594024642786297,True
329,24,54.261539459228516,3.075073003768921,-0.09647021416897594,19.6722603550968,"[-0.7641399502754211, 0.8804078698158264]",2.0062985767484554,True
329,25,56.198974609375,2.791158437728882,-0.11953531973793385,19.256607650148077,"[-1.0, -0.06729891896247864]",1.8378235846982376,True
329,26,58.084312438964844,2.4762117862701416,-0.1670706146669767,18.620055324659408,"[-1.0, -0.3069693148136139]",2.0988306792660887,True
329,27,59.895870208740234,2.1061203479766846,-0.21654522350181438,17.986833755053112,"[-1.0, -0.3697657883167267]",1.8118285616124175,True
329,28,61.63005065917969,1.6787370443344116,-0.26535404206413293,17.37590536252247,"[-1.0, -0.4016228914260864]",-5.0,False
330,0,6.600869178771973,3.5037364959716797,0.0020777982824800034,20.19867335960245,"[0.03267344832420349, 1.0]",1.6917632088901837,True
330,1,8.623456001281738,3.511563777923584,0.004345479950682574,20.381086451008407,"[-0.11053532361984253, 1.0]",2.1143017115393032,True
330,2,10.663888931274414,3.4588279724121094,-0.028759609769820393,20.540374468007084,"[-0.1473580002784729, 1.0]",2.1328646150987076,True
330,3,12.718024253845215,3.3452436923980713,-0.0657419957213694,20.7307435588548,"[0.05605381727218628, 1.0]",2.1474236685856476,True
330,4,14.790915489196777,3.2410383224487305,-0.058672501449699155,20.877523591912976,"[0.15328890085220337, 1.0]",2.166840091515171,True
330,5,16.88085174560547,3.176190137863159,-0.027208185276794694,21.037836739398823,"[0.13980844616889954, 1.0]",2.184606521735986,True
330,6,18.98769187927246,3.17887806892395,0.011536414368059411,21.189353454637523,"[0.12940210103988647, 1.0]",2.202192224212861,True
330,7,21.10941505432129,3.2620909214019775,0.05368466704408981,21.396066055904107,"[0.07769513130187988, 1.0]",2.218005472300397,True
330,8,23.24872398376465,3.411242961883545,0.08624860243108845,21.65352579128999,"[-0.017388371750712395, 1.0]",2.2367497955041644,True
330,9,25.41013526916504,3.5758514404296875,0.08348557280013047,21.80234997869663,"[-0.14316406846046448, 1.0]",2.2595218603045253,True
330,10,27.588775634765625,3.7022721767425537,0.05359332061869981,21.915022081314383,"[-0.2087063193321228, 1.0]",2.2772579649665006,True
330,11,29.781597137451172,3.7576818466186523,0.01418213175299865,22.014847398169422,"[-0.18511256575584412, 1.0]",2.2918883159773094,True
330,12,31.98592185974121,3.7305164337158203,-0.02903178483322577,22.156322198385755,"[-0.10720491409301758, 1.0]",2.304028172182775,True
330,13,34.20479965209961,3.631857395172119,-0.06401613417694385,22.41226994552246,"[-0.0010481160134077072, 1.0]",2.3197330071132494,True
330,14,36.43986129760742,3.501300573348999,-0.0688484399748921,22.35990100081614,"[0.08468535542488098, 1.0]",2.3356812000114853,True
330,15,38.6724967956543,3.403109550476074,-0.04060495082432958,22.303129460571622,"[0.09854772686958313, 1.0]",2.3329995806194472,True
330,16,40.90142059326172,3.3777294158935547,0.0016022908698456462,22.24684431978524,"[0.09776774048805237, 1.0]",2.3290345970464554,True
330,17,43.12445831298828,3.435802936553955,0.04693262157435729,22.202594776705705,"[0.050716131925582886, 1.0]",2.322949396221738,True
330,18,45.34623718261719,3.551356792449951,0.07832356765923087,22.41016270570421,"[-0.045608699321746826, 1.0]",2.3226246018045753,True
