trace_id,step,x,y,heading,speed,action,reward,label
1,84,79.27706909179688,21.60536003112793,1.2427683837432202,11.32355645283192,"[1.0, 0.9628092050552368]",-5.0,False
2,0,5.0070977210998535,0.00034673180198296905,0.00021558289024170563,0.2960042221791308,"[0.15123966336250305, 1.0]",0.008429740099659605,True
2,1,5.042548179626465,0.002312160562723875,0.0015203986663259172,0.5914208691479158,"[0.17837020754814148, 1.0]",0.03811185243777695,True
2,2,5.107442855834961,0.006784414406865835,0.0042496061514398775,0.8867368229186399,"[0.18150228261947632, 1.0]",0.06888499191162997,True
2,3,5.2017316818237305,0.01416010968387127,0.008558867111296387,1.1819502127412482,"[0.18300893902778625, 1.0]",0.09960760194610516,True
2,4,5.325394153594971,0.024576187133789062,0.014503841612680368,1.4772311432084413,"[0.18380701541900635, 1.0]",0.13031001191567823,True
2,5,5.4784040451049805,0.038353629410266876,0.022005167455106722,1.7725550769398035,"[0.18377763032913208, 1.0]",0.16098638935623888,True
2,6,5.660709381103516,0.05605625361204147,0.03099986087879536,2.0678992387700323,"[0.18276825547218323, 1.0]",0.1916108825730003,True
2,7,5.872233867645264,0.07837263494729996,0.04143718866497892,2.3632806689766985,"[0.1807624101638794, 1.0]",0.2221592495521432,True
2,8,6.112881183624268,0.1060890257358551,0.053242715461191636,2.65872618877786,"[0.1777593195438385, 1.0]",0.2526115838285043,True
2,9,6.382535934448242,0.14005912840366364,0.0663145753557357,2.9542659266609888,"[0.17374947667121887, 1.0]",0.28294894749394905,True
2,10,6.681063652038574,0.1811559647321701,0.08052280608741746,3.2499277036905676,"[0.16873732209205627, 1.0]",0.3131523922569396,True
2,11,7.008314609527588,0.23024915158748627,0.09570695220055914,3.5457231318518407,"[0.1627325415611267, 1.0]",0.34320671158234695,True
2,12,7.364117622375488,0.28823861479759216,0.11168352189605368,3.84166413159793,"[0.1557294726371765, 1.0]",0.3730905014400911,True
2,13,7.748281002044678,0.35601022839546204,0.1282446554508203,4.137767283901678,"[0.14768335223197937, 1.0]",0.402783332446747,True
2,14,8.160609245300293,0.4343852400779724,0.1451525325795151,4.4340551186902655,"[0.1384774148464203, 1.0]",0.43228149128972143,True
2,15,8.600916862487793,0.5240551233291626,0.1621284534740619,4.730554800535755,"[0.12789803743362427, 1.0]",0.4615951137899109,True
2,16,9.069049835205078,0.6255159378051758,0.17883486246629232,5.027291976082211,"[0.11562299728393555, 1.0]",0.49075578660965513,True
2,17,9.56491470336914,0.738985002040863,0.19485670590031834,5.324284864832694,"[0.10123524069786072, 1.0]",0.5198241500558096,True
2,18,10.088518142700195,0.8642891645431519,0.2096781294729908,5.621509917628221,"[0.08428522944450378, 1.0]",0.5489002339603817,True
2,19,10.639870643615723,1.0012186765670776,0.22294946013318295,5.918532543379304,"[0.07167422771453857, 1.0]",0.5779858973607342,True
2,20,11.219082832336426,1.1491782665252686,0.23432462009723842,6.215840520174382,"[0.049066364765167236, 1.0]",0.6071834710614878,True
2,21,11.826709747314453,1.3059587478637695,0.24261104582901893,6.512854527124391,"[0.0246333796530962, 1.0]",0.6369347603500871,True
2,22,12.463367462158203,1.4690065383911133,0.24697357001067832,6.80919681573989,"[-0.00119885616004467, 1.0]",0.6672991005145795,True
2,23,13.129737854003906,1.6353102922439575,0.24680978560363798,7.10465407262088,"[-0.026068566367030144, 1.0]",0.6983413351724971,True
2,24,13.826465606689453,1.801740288734436,0.24190743866902054,7.39930130817457,"[-0.04768887162208557, 1.0]",0.7300246085723324,True
2,25,14.554282188415527,1.9641249179840088,0.23183855921964902,7.691500377375374,"[-0.0775606632232666, 1.0]",0.7624283334242634,True
2,26,15.314042091369629,2.1163218021392822,0.21542310057651015,7.981208036436496,"[-0.10626018047332764, 1.0]",0.7956753391180658,True
2,27,16.106327056884766,2.2508695125579834,0.19162056570170805,8.2650602950848,"[-0.1441749632358551, 1.0]",0.8294777368430183,True
2,28,16.93124008178711,2.357949733734131,0.1588351884700696,8.543039983075586,"[-0.18130987882614136, 1.0]",0.8633567048261839,True
2,29,17.787883758544922,2.4274404048919678,0.11646030078527403,8.815060468752943,"[-0.21598833799362183, 1.0]",0.8963114488672007,True
2,30,18.6749210357666,2.4566853046417236,0.06875749302366607,9.11071211702058,"[-0.17561963200569153, 1.0]",0.9280354817482723,True
2,31,19.591262817382812,2.4658074378967285,0.03170346803879376,9.397999228665936,"[-0.02459743432700634, 1.0]",0.9586327781452076,True
2,32,20.53639793395996,2.4856998920440674,0.020978252538771613,9.685371201378652,"[0.043362945318222046, 1.0]",0.9887192869833523,True
2,33,21.509845733642578,2.524211883544922,0.02892246207047844,9.974285012731436,"[0.0753171443939209, 1.0]",1.0183320822399087,True
2,34,22.51124382019043,2.5848491191864014,0.046974965835689275,10.266409893492703,"[0.08312365412712097, 1.0]",1.0475969310685687,True
2,35,23.540138244628906,2.6701037883758545,0.0698553811830509,10.557892078752138,"[0.09241309762001038, 1.0]",1.0764049387928611,True
2,36,24.59609603881836,2.7810347080230713,0.09383395100590608,10.855076877850994,"[0.06555038690567017, 1.0]",1.1048056401397826,True
2,37,25.680326461791992,2.902773857116699,0.10827867044238726,11.143257798815425,"[-0.02437075786292553, 1.0]",1.1343750830683021,True
2,38,26.794931411743164,3.0123093128204346,0.10374184236738238,11.431612724539871,"[-0.06320622563362122, 1.0]",1.1660472072116013,True
2,39,27.940128326416016,3.107238292694092,0.0899561221426417,11.728498757390177,"[-0.035195767879486084, 1.0]",1.1979751590811074,True
2,40,29.11551284790039,3.196866750717163,0.07932877781268033,12.02547120841951,"[-0.01651996187865734, 1.0]",1.2294991419222627,True
2,41,30.319778442382812,3.2731170654296875,0.06702630515705987,12.272637485630094,"[-0.1090632975101471, 1.0]",1.2594924631677573,True
2,42,31.549434661865234,3.3258168697357178,0.04837126119521784,12.495354572821729,"[0.07537558674812317, 1.0]",1.2858853150601197,True
2,43,32.79938888549805,3.4108691215515137,0.05995694404344398,12.695006152957793,"[0.14959025382995605, 1.0]",1.3070817513211226,True
2,44,34.0693359375,3.5272271633148193,0.08374336679365069,12.983773152438738,"[-0.00033387355506420135, 1.0]",1.3283740311879275,True
2,45,35.368404388427734,3.6440622806549072,0.09067078142116447,13.280414015519796,"[0.003192456439137459, 1.0]",1.3588303139975735,True
2,46,36.69658279418945,3.76814866065979,0.09367269660190214,13.576814947129439,"[0.008784206584095955, 1.0]",1.3892740730238011,True
2,47,38.05055618286133,3.8890116214752197,0.09076239416266318,13.702656229876613,"[-0.21650734543800354, 1.0]",1.4156353417063197,True
2,48,39.41973876953125,3.968001365661621,0.06529058991660008,13.77912066017492,"[-0.3424232304096222, 1.0]",1.431188629640709,True
2,49,40.79921340942383,3.987429141998291,0.023032348687550552,13.870896441001847,"[-0.3253612220287323, 1.0]",1.4418936738770864,True
2,50,42.18806838989258,3.934800386428833,-0.029081585945610833,14.006970436826856,"[-0.2537965476512909, 1.0]",1.4518863474344708,True
2,51,43.58948516845703,3.810886859893799,-0.08316692557570349,14.288647023546657,"[-0.11686348915100098, 1.0]",1.4657156901704131,True
2,52,45.011749267578125,3.639202356338501,-0.12123907704531245,14.521755350758745,"[0.04660651087760925, 1.0]",1.4876119981995082,True
2,53,46.457740783691406,3.4774887561798096,-0.11898124907314322,14.698007268463288,"[0.14478600025177002, 1.0]",1.512132548821366,True
2,54,47.92593002319336,3.3568155765533447,-0.0889933894085786,14.878389684418373,"[0.16947001218795776, 1.0]",1.5351419930818357,True
2,55,49.41568374633789,3.2991013526916504,-0.0441550777154589,15.042755251416862,"[0.19868850708007812, 1.0]",1.5574461217759072,True
2,56,50.92335891723633,3.3144896030426025,0.007406117833455461,15.217492821738537,"[0.17895331978797913, 1.0]",1.5636635080100107,True
2,57,52.43932342529297,3.405716896057129,0.06110596489575926,15.117575589161513,"[0.7933850288391113, 1.0]",1.5737247377606483,True
2,58,53.93901062011719,3.5696027278900146,0.11255783768192629,14.969074981732268,"[0.8775937557220459, 1.0]",1.5611918451428728,True
2,59,55.41379165649414,3.8052806854248047,0.16246454440362967,14.805868085228585,"[0.8849233984947205, 1.0]",1.5422720970213193,True
2,60,56.858917236328125,4.111799240112305,0.21194847430228325,14.651541730001655,"[0.8772211074829102, 1.0]",1.5213017389664691,True
2,61,58.272159576416016,4.4865617752075195,0.26082467084018024,14.507582507696613,"[0.8860418796539307, 1.0]",1.5005374287989646,True
2,62,59.65144348144531,4.926360130310059,0.30872175620331,14.36431929606998,"[0.9061801433563232, 1.0]",1.4797724609677791,True
2,63,60.99412155151367,5.428164958953857,0.35582615166797726,14.220859656607745,"[0.9241806268692017, 1.0]",1.4583910322670137,True
2,64,62.2977180480957,5.988962650299072,0.40256516143108634,14.079897149528398,"[0.9317641258239746, 1.0]",1.43649974758491,True
2,65,63.56003952026367,6.606027126312256,0.4493659565314845,13.941439311536563,"[0.9375208616256714, 1.0]",1.4144445023375276,True
2,66,64.77890014648438,7.276772975921631,0.4964695530478256,13.803521911262871,"[0.9476579427719116, 1.0]",1.3923158264559983,True
2,67,65.95208740234375,7.99851655960083,0.5439187612946306,13.663872746207963,"[0.9599705934524536, 1.0]",1.370083122330389,True
2,68,67.07732391357422,8.768421173095703,0.5917480692080179,13.522144752521289,"[0.9686073064804077, 1.0]",1.3476700698881148,True
2,69,68.15230560302734,9.583722114562988,0.6399615381086488,13.377853546957388,"[0.978178858757019, 1.0]",1.325184986794475,True
2,70,69.1748275756836,10.441581726074219,0.6885239476911078,13.231642056307535,"[0.9850620031356812, 0.9985463619232178]",1.302757817733298,True
2,71,70.1428451538086,11.33908748626709,0.7374360969037204,13.083674568716239,"[0.9911503791809082, 0.9959359169006348]",1.45869936839542,True
2,72,71.05448150634766,12.273320198059082,0.7867504500199631,12.93814435169488,"[0.9858522415161133, 0.9974214434623718]",1.4338077185682923,True
2,73,71.90808868408203,13.241511344909668,0.8365745987478741,12.792251160233953,"[0.989384651184082, 0.995901882648468]",1.409734615443681,True
2,74,72.70208740234375,14.240594863891602,0.8868920314886948,12.646276028546335,"[0.9917114973068237, 0.9949753284454346]",1.386334012336989,True
2,75,73.43501281738281,15.26743221282959,0.9377115366740227,12.500644560488876,"[0.9927626252174377, 0.9946376085281372]",1.3636577817616813,True
2,76,74.10555267333984,16.318832397460938,0.9890659377642939,12.355750614038588,"[0.9929273128509521, 0.9946990609169006]",1.3417793201353103,True
2,77,74.71257019042969,17.391557693481445,1.0409899557222184,12.212068934292159,"[0.9921567440032959, 0.9951798915863037]",1.3207676519968445,True
2,78,75.25505828857422,18.482330322265625,1.0935143167688741,12.070065350420498,"[0.9903422594070435, 0.9961289763450623]",1.300660053265793,True
2,79,75.73217010498047,19.587833404541016,1.146672843050105,11.930245666151562,"[0.9873371124267578, 0.9976136684417725]",1.2814939909113856,True
2,80,76.14321899414062,20.70473861694336,1.2005036843485266,11.793204748472865,"[0.9829481840133667, 0.9997226595878601]",1.2633191456625703,True
2,81,76.48762512207031,21.829694747924805,1.2550490184779033,11.65923812181493,"[0.9769169092178345, 1.0]",1.2461483210809743,True
2,82,76.76496887207031,22.959321975708008,1.3103573815491005,11.528989719311216,"[0.9688553810119629, 1.0]",1.2299985950361514,True
2,83,76.97491455078125,24.090238571166992,1.366486364420692,11.403340191302963,"[0.9582746028900146, 1.0]",1.2148940436977544,True
2,84,77.11727142333984,25.21908950805664,1.4235035281605821,11.283435387494047,"[0.9444868564605713, 1.0]",1.2009007573021218,True
2,85,77.19189453125,26.342559814453125,1.4814874942775766,11.170778751822645,"[0.9265344142913818, 1.0]",1.1880906704296779,True
2,86,77.19872283935547,27.457406997680664,1.540532276519345,11.067373812711203,"[0.9030771851539612, 1.0]",1.1765871243688457,True
2,87,77.13770294189453,28.560487747192383,1.6007527549168146,10.975838984673002,"[0.8722652196884155, 1.0]",1.16655511309972,True
2,88,77.0087661743164,29.648792266845703,1.6623216000965702,10.898662505457684,"[0.8316084146499634, 1.0]",1.1373485009278799,True
2,89,76.80989074707031,30.723257064819336,1.7265415326759315,11.01395643959667,"[0.36414003372192383, 1.0]",1.1240276019518178,True
2,90,76.5379638671875,31.796897888183594,1.7934377590584978,11.29334103148486,"[0.2027130424976349, 1.0]",1.1244608580059396,True
2,91,76.20624542236328,32.88308334350586,1.8501902545203044,11.600777640502729,"[0.10152217745780945, 1.0]",1.1383889547045278,True
2,92,75.84607696533203,33.99041748046875,1.881092577124175,11.861541194525497,"[-0.033295661211013794, 1.0]",1.1607110723382554,True
2,93,75.49546813964844,35.126285552978516,1.8786457645831511,12.031171987146378,"[-0.17147928476333618, 1.0]",1.1900083464519242,True
2,94,75.18156433105469,36.29031753540039,1.8493108287940898,12.176728485384203,"[-0.24293294548988342, 1.0]",1.218827260606104,True
2,95,74.92192077636719,37.48257827758789,1.8025152601473304,12.317266208968633,"[-0.2749972641468048, 1.0]",1.2476884401278587,True
2,96,74.7274169921875,38.7018928527832,1.7459099542700214,12.474289026155603,"[-0.26346489787101746, 1.0]",1.2754488758130127,True
2,97,74.60456085205078,39.94745635986328,1.6840522538999385,12.679158736587663,"[-0.212281733751297, 1.0]",1.3026197213947226,True
2,98,74.54835510253906,41.22023391723633,1.62418641493291,12.967079190049423,"[-0.12392717599868774, 1.0]",1.3311294137282692,True
2,99,74.53396606445312,42.5226936340332,1.58370976397469,13.263278511885584,"[-0.023753879591822624, 1.0]",1.3621444701003602,True
2,100,74.5276870727539,43.85475158691406,1.5717075574004518,13.554691983849263,"[0.030925484374165535, 1.0]",1.393054066808181,True
2,101,74.51223754882812,45.21601867675781,1.5775115181723018,13.849484771192696,"[0.033344119787216187, 1.0]",1.4235897713141172,True
2,102,74.48560333251953,46.606651306152344,1.5874535671755015,14.146012757958163,"[0.02184760756790638, 1.0]",1.454289686805343,True
2,103,74.45089721679688,48.026763916015625,1.5949306228818998,14.442712725050658,"[0.007080854848027229, 1.0]",1.4851048171260093,True
2,104,74.41390228271484,49.47647476196289,1.5971794876525252,14.73869886206104,"[-0.010781167075037956, 1.0]",1.5160349908265403,True
2,105,74.3828353881836,50.955894470214844,1.5930917288745514,15.03369630677797,"[-0.02507382445037365, 1.0]",1.547071341632454,True
2,106,74.36448669433594,52.465049743652344,1.5840874803201554,15.329047701307816,"[-0.028001246973872185, 1.0]",1.5781359880933852,True
2,107,74.36040496826172,54.00387954711914,1.573896963848812,15.625413970777137,"[-0.020000753924250603, 1.0]",1.609144166335294,True
2,108,74.36698913574219,55.57234573364258,1.5661866981946329,15.922080789166106,"[-0.00830039195716381, 1.0]",1.640115550074685,True
2,109,74.37911987304688,57.170440673828125,1.562502700125199,16.2186247002014,"[0.0004997272044420242, 1.0]",1.6710787513364531,True
2,110,74.39237976074219,58.79817199707031,1.5621393658899168,16.51512154795879,"[0.004026265814900398, 1.0]",10.0,True
3,0,5.006634712219238,3.5000698566436768,4.327636771428445e-05,0.2764601048310293,"[0.03267344832420349, 1.0]",0.007878782690977913,True
3,1,5.039809226989746,3.500344753265381,0.00023329291149032372,0.5529420859385102,"[0.015235604718327522, 1.0]",0.03566275415723111,True
3,2,5.1006317138671875,3.500739336013794,0.000458995813874985,0.8294234761973011,"[0.012257488444447517, 1.0]",0.06455489252032925,True
3,3,5.189102649688721,3.501218557357788,0.0007319698256083029,1.1059053243008976,"[0.01040131039917469, 1.0]",0.09344750978088724,True
3,4,5.305221080780029,3.501779079437256,0.0010438259892566748,1.3823895960975383,"[0.008565427735447884, 1.0]",0.12233918427374751,True
3,5,5.448988437652588,3.502406597137451,0.0013656690069927535,1.6588751055253514,"[0.006667079403996468, 1.0]",0.15123229484742268,True
3,6,5.620404243469238,3.50307559967041,0.0016663398940623964,1.9353596882833695,"[0.004723669961094856, 1.0]",0.18012492441392555,True
3,7,5.8194684982299805,3.5037569999694824,0.0019146796657123488,2.211844229767953,"[0.0027618128806352615, 1.0]",0.20901755379469797,True
3,8,6.046181678771973,3.5044102668762207,0.0020803282855155203,2.488330081976754,"[0.0008109230548143387, 1.0]",0.23791066591088758,True
3,9,6.300543785095215,3.504983901977539,0.0021339909814805935,2.7648140789587687,"[-0.0010976176708936691, 1.0]",0.2668037696785566,True
3,10,6.582554340362549,3.5054168701171875,0.0020495687749253477,3.0412956324119857,"[-0.0029301028698682785, 1.0]",0.2956963856131879,True
3,11,6.892213344573975,3.5056397914886475,0.00180256058381989,3.317774782814149,"[-0.004680333659052849, 1.0]",0.3245889907340895,True
3,12,7.229520320892334,3.5055630207061768,0.0013735253322080254,3.5942510100093927,"[-0.0063123684376478195, 1.0]",0.35348110586340165,True
3,13,7.5944743156433105,3.505084991455078,0.0007487477404755083,3.8707228825773763,"[-0.0077713411301374435, 1.0]",0.3823722477225748,True
3,14,7.987074851989746,3.5040998458862305,-7.936220048421205e-05,4.14719289865732,"[-0.009021786972880363, 1.0]",0.4112629043903935,True
3,15,8.407320022583008,3.502490520477295,-0.0011080081715277856,4.423662575208281,"[-0.01003369502723217, 1.0]",0.440151652181699,True
3,16,8.855209350585938,3.500136613845825,-0.002328534899110224,4.700129147747379,"[-0.010785100981593132, 1.0]",0.4690399091677929,True
3,17,9.330740928649902,3.4969191551208496,-0.0037223002556032725,4.976597639569871,"[-0.011260567232966423, 1.0]",0.4979262674420293,True
3,18,9.833911895751953,3.492666006088257,-0.0052970274081678426,5.2530567192517665,"[-0.012446282431483269, 1.0]",0.5268097223386837,True
3,19,10.36471939086914,3.487220287322998,-0.007047656350731124,5.5295318545067955,"[-0.011849729344248772, 1.0]",0.5556903884624681,True
3,20,10.92316722869873,3.481909990310669,-0.008097341294385885,5.805777987297686,"[0.008292915299534798, 1.0]",0.5845738387724294,True
3,21,11.509263038635254,3.4788644313812256,-0.007220096031313794,6.082129518928802,"[0.01296892948448658, 1.0]",0.6134653927717031,True
3,22,12.123002052307129,3.4777541160583496,-0.0052585447304158706,6.358528110316908,"[0.015326591208577156, 1.0]",0.642352390168301,True
3,23,12.764385223388672,3.4782297611236572,-0.002839728670351427,6.635013712708536,"[0.012713225558400154, 1.0]",0.6712407327887314,True
3,24,13.4334135055542,3.479918956756592,-0.0004749747804151383,6.911487621020389,"[0.012215884402394295, 1.0]",0.7001299764601191,True
3,25,14.130086898803711,3.482865333557129,0.0017466342009289093,7.187985545532832,"[0.009192289784550667, 1.0]",0.7290193282044095,True
3,26,14.854406356811523,3.48642897605896,0.003393399860978974,7.464480814601793,"[0.0030372459441423416, 1.0]",0.7579096216735206,True
3,27,15.606375694274902,3.4895448684692383,0.0039613189634382096,7.740915798301265,"[-0.0035838764160871506, 1.0]",0.7868034585557346,True
3,28,16.385990142822266,3.491101026535034,0.003195260675877165,8.017268490892404,"[-0.010174868628382683, 1.0]",0.8156921567563791,True
3,29,17.193239212036133,3.4901366233825684,0.001111203964835994,8.293618198897253,"[-0.014022527262568474, 1.0]",0.8445703511089049,True
3,30,18.028121948242188,3.4864325523376465,-0.0017744642343195949,8.570065963366712,"[-0.013122288510203362, 1.0]",0.8734480330412049,True
3,31,18.89063835144043,3.4804368019104004,-0.004695685634027669,8.846563744921907,"[-0.010549096390604973, 1.0]",0.9023259400503908,True
3,32,19.780790328979492,3.4727773666381836,-0.007082943235174888,9.123073812258221,"[-0.005634693428874016, 1.0]",0.9312058096942245,True
3,33,20.69858169555664,3.463684558868408,-0.008899085940554663,9.399521875730915,"[-0.007731793448328972, 1.0]",0.9600892150179375,True
3,34,21.644001007080078,3.4527950286865234,-0.010605373250967887,9.676017574660031,"[-0.0038649719208478928, 1.0]",0.9889613906094077,True
3,35,22.617053985595703,3.4405393600463867,-0.01194813907258574,9.952480620998655,"[-0.005762962624430656, 1.0]",1.0178391413101189,True
3,36,23.617713928222656,3.4255459308624268,-0.013869742957132836,10.228792597205633,"[-0.011720297858119011, 1.0]",1.0466895093143784,True
3,37,24.645923614501953,3.405900239944458,-0.017197495897240955,10.504971832317645,"[-0.017242668196558952, 1.0]",1.0754820595247263,True
3,38,25.701641082763672,3.3805665969848633,-0.02170050182640182,10.781336118684647,"[-0.01639881543815136, 1.0]",1.1042334807957996,True
3,39,26.784902572631836,3.3510379791259766,-0.02568512344937801,11.057881791660972,"[-0.005445985123515129, 1.0]",1.1330219579306384,True
3,40,27.89581298828125,3.322782039642334,-0.026053305470082222,11.333143414941743,"[0.019952328875660896, 1.0]",1.1619095610166519,True
3,41,29.034423828125,3.303325653076172,-0.02034761599264101,11.60766515316807,"[0.03573152422904968, 1.0]",1.1908453330330062,True
3,42,30.200647354125977,3.2970855236053467,-0.009864082361544568,11.882386016994372,"[0.042591601610183716, 1.0]",1.2196942630774512,True
3,43,31.39438247680664,3.3052549362182617,0.002611895239095219,12.158474486189915,"[0.035557329654693604, 1.0]",1.2484482578685188,True
3,44,32.615638732910156,3.322495937347412,0.01218129882602259,12.435100347831085,"[0.005420597270131111, 1.0]",1.2772142076687556,True
3,45,33.86445999145508,3.3362972736358643,0.01268703311702879,12.707713837303809,"[-0.0345098078250885, 1.0]",1.3060059708127891,True
3,46,35.140586853027344,3.3332736492156982,0.002064748793138449,12.97895480772589,"[-0.05587583780288696, 1.0]",1.3345321582070322,True
3,47,36.44379806518555,3.3091888427734375,-0.014109960087457907,13.255015058781485,"[-0.04061588644981384, 1.0]",1.3628587799227199,True
3,48,37.7743034362793,3.271200180053711,-0.026902188067544408,13.532009221686502,"[-0.014048991724848747, 1.0]",1.3913994125913391,True
3,49,39.13235092163086,3.2288625240325928,-0.03187950298684772,13.807817869588717,"[0.009895594790577888, 1.0]",1.4201826657647116,True
3,50,40.518096923828125,3.1913602352142334,-0.02890102362370328,14.082712700476517,"[0.02553361840546131, 1.0]",1.44911820934941,True
3,51,41.931617736816406,3.1631524562835693,-0.021585586425365122,14.359083318309338,"[0.017392339184880257, 1.0]",1.4781366879206732,True
3,52,43.37289047241211,3.141033172607422,-0.015661917212701937,14.635662423114214,"[0.006373794749379158, 1.0]",1.507133216499717,True
3,53,44.84187316894531,3.123516798019409,-0.011786485194418717,14.911941480960001,"[0.010964633896946907, 1.0]",1.5360864331975232,True
3,54,46.33853530883789,3.1144235134124756,-0.0065111625491347525,15.187478527314386,"[0.020887674763798714, 1.0]",1.5650057932654928,True
3,55,47.86277770996094,3.11808443069458,0.0017258615444255554,15.462884385954451,"[0.025511981919407845, 1.0]",1.593825380859842,True
3,56,49.414527893066406,3.1332204341888428,0.00971081744081026,15.739503903185312,"[0.005348803475499153, 1.0]",1.6225779506698026,True
3,57,50.99378204345703,3.145723581314087,0.009184709967465565,16.011186795493128,"[-0.034954607486724854, 1.0]",1.651304490970344,True
3,58,52.600425720214844,3.142146587371826,-0.0010170612203008744,16.28719238806505,"[-0.02347940020263195, 1.0]",1.6799360425041052,True
3,59,54.2346076965332,3.127126455307007,-0.009663546331461603,16.563832216524965,"[-0.00728362612426281, 1.0]",1.7087192212927218,True
3,60,55.89638900756836,3.107233762741089,-0.012976385569466231,16.840154318003766,"[0.004619957879185677, 1.0]",1.7375620054661731,True
3,61,57.58582305908203,3.0892255306243896,-0.01127382668457777,17.116124087805304,"[0.012852104380726814, 1.0]",1.7664566099087957,True
3,62,59.302921295166016,3.077023506164551,-0.00707988059992104,17.39260279962305,"[0.00671747513115406, 1.0]",1.795364948682288,True
3,63,61.04765319824219,3.0660312175750732,-0.005732720562503957,17.668432175346535,"[-0.011174021288752556, 1.0]",1.8242398478652313,True
3,64,62.81996536254883,3.0523650646209717,-0.007434347341011005,17.94467941024157,"[0.004987688735127449, 1.0]",1.8530632216527276,True
3,65,64.61991882324219,3.0437605381011963,-0.005072789244382925,18.22054328051372,"[0.013644279912114143, 1.0]",1.881945905455671,True
3,66,66.44750213623047,3.0433335304260254,1.4381069886937325e-05,18.496930539480303,"[0.009253891184926033, 1.0]",1.9108195004159425,True
3,67,68.30270385742188,3.0470199584960938,0.0027008448195040557,18.773037478906346,"[-0.007359890267252922, 1.0]",1.939680389846485,True
3,68,70.18549346923828,3.044893741607666,-0.0008327704728676721,19.048313533849072,"[-0.018644867464900017, 1.0]",1.9685070227187271,True
3,69,72.09577941894531,3.030060291290283,-0.008530371287632121,19.324311812251896,"[-0.01566627435386181, 1.0]",1.9972453528621648,True
3,70,74.0335693359375,3.004241466522217,-0.014620621226480779,19.60078853714079,"[-0.0005456786602735519, 1.0]",2.025993465409321,True
3,71,75.99897003173828,2.9770896434783936,-0.01463193966111298,19.87655807546537,"[0.012562515214085579, 1.0]",2.0548452071403753,True
3,72,77.9920425415039,2.957447052001953,-0.009439308167676685,20.152542997378585,"[0.013520302250981331, 1.0]",2.0837589532538288,True
3,73,80.01280212402344,2.9488983154296875,-0.0029838056853250805,20.428772215598205,"[0.010809393599629402, 1.0]",2.1126890574897232,True
3,74,82.06121826171875,2.9498865604400635,0.0017556889486343152,20.705271928339947,"[0.0012393910437822342, 1.0]",2.141589861372842,True
3,75,84.13725280761719,2.9523539543151855,0.001783518982025889,20.981208747744727,"[-0.010644553229212761, 1.0]",2.170449985263289,True
3,76,86.24085998535156,2.945960760116577,-0.00374813291817766,21.256518487389393,"[-0.017831264063715935, 1.0]",2.1992615109276272,True
3,77,88.3719482421875,2.925358295440674,-0.011350792040081714,21.53293127912456,"[-0.00791233591735363, 1.0]",2.227986447591998,True
3,78,90.53032684326172,2.903743028640747,-0.010909506247455347,21.801262906506523,"[0.03332218527793884, 1.0]",2.256484284153498,True
3,79,92.71586608886719,2.908010482788086,0.004190883449402882,22.073334718415847,"[0.03638988733291626, 1.0]",2.28486925183834,True
3,80,94.9283676147461,2.946648120880127,0.02219851295024622,22.348449493238203,"[0.022986264899373055, 1.0]",2.3130695485984782,True
3,81,97.16032409667969,3.0084621906280518,0.03139294345569077,22.31040333396159,"[-0.014260469004511833, 1.0]",2.3323532969364207,True
3,82,99.38972473144531,3.058434009552002,0.021943248959762407,22.261533549182527,"[-0.05456894636154175, 1.0]",2.3295775357369464,True
3,83,101.61486053466797,3.060206651687622,-0.005024319712543246,22.214153391535323,"[-0.056394338607788086, 1.0]",2.325099493484565,True
3,84,103.8424301147461,3.012449264526367,-0.02926481142860826,22.487524970727517,"[-0.002103535458445549, 1.0]",2.328763442446399,True
3,85,106.08818054199219,2.9527618885040283,-0.02997321227856986,22.441465614639696,"[0.049562543630599976, 1.0]",2.3467370225119724,True
3,86,108.33124542236328,2.926267385482788,-0.00829095310563499,22.396745774383703,"[0.0497058629989624, 1.0]",2.3438502363558205,True
3,87,110.56993865966797,2.9504098892211914,0.01835770202613407,22.354875206774246,"[0.040533989667892456, 1.0]",2.3392901757351714,True
3,88,112.80368041992188,3.0181171894073486,0.0369211332464765,22.318114610614344,"[-0.0014728587120771408, 1.0]",2.3341732760016707,True
3,89,115.03326416015625,3.0899479389190674,0.03411123198033472,22.268143545348444,"[-0.05873465538024902, 1.0]",2.329790386188443,True
3,90,117.25872802734375,3.1157519817352295,0.006719421746378629,22.213040528717436,"[-0.09016472101211548, 1.0]",2.3254225495667287,True
3,91,119.48596954345703,3.074230432510376,-0.028845230398865773,22.469405079776088,"[-0.04654589295387268, 1.0]",10.0,True
4,0,5.007044792175293,3.5000741481781006,4.567321269455249e-05,0.2935553677775512,"[0.03267344832420349, 1.0]",0.00836579133029195,True
4,1,5.042271137237549,3.500366687774658,0.00024860608775867377,0.5871339811398772,"[0.015149148181080818, 1.0]",0.03786844797738531,True
4,2,5.1068549156188965,3.5007855892181396,0.0004872253214296407,0.8807123482089264,"[0.012063028290867805, 1.0]",0.06854698394828783,True
4,3,5.200796127319336,3.5012893676757812,0.0007725830322318217,1.1742915653867854,"[0.010096343234181404, 1.0]",0.09922552374468,True
4,4,5.324095726013184,3.501873254776001,0.001093360785532127,1.467872919141842,"[0.008147003129124641, 1.0]",0.12990502682998595,True
4,5,5.476753234863281,3.502519369125366,0.0014172011740853918,1.7614548181502714,"[0.006134660914540291, 1.0]",0.16058405553177388,True
