trace_id,step,x,y,heading,speed,action,reward,label
13,44,33.52571487426758,3.2649776935577393,-0.04149378083814348,13.020935378194936,"[0.016819508746266365, 1.0]",1.3362812819557834,True
13,45,34.832786560058594,3.217423439025879,-0.03692472851394868,13.31297792495539,"[0.001962335780262947, 1.0]",1.3669800864533148,True
13,46,36.16912841796875,3.1715784072875977,-0.034356242800622105,13.604723766937232,"[0.011220457032322884, 1.0]",1.3975631148613739,True
13,47,37.53483963012695,3.1316041946411133,-0.030063493439523192,13.896222811544861,"[0.017395349219441414, 1.0]",1.428244214810155,True
13,48,38.929927825927734,3.101255178451538,-0.02303208237144183,14.186824289831122,"[0.028247298672795296, 1.0]",1.4589289051050214,True
13,49,40.35433578491211,3.0841574668884277,-0.013368136565816258,14.478263535463757,"[0.025488557294011116, 1.0]",1.489560144893962,True
13,50,41.80799865722656,3.078590154647827,-0.004399408962756368,14.770351249341111,"[0.015158744528889656, 1.0]",1.5201294529364882,True
13,51,43.29087448120117,3.0796127319335938,0.0010038785729058475,15.062373150527032,"[0.0007601995021104813, 1.0]",1.550656503151981,True
13,52,44.80293273925781,3.080286741256714,0.0012796489037834036,15.353832407472774,"[-0.01229083351790905, 1.0]",1.581150503890268,True
13,53,46.344120025634766,3.0740697383880615,-0.003170493277739439,15.645090260478973,"[-0.01883208565413952, 1.0]",1.6115901925491085,True
13,54,47.914390563964844,3.0582385063171387,-0.00969244162928895,15.937008194862653,"[-0.013158736750483513, 1.0]",1.64198707520696,True
13,55,49.51377868652344,3.0357375144958496,-0.014430205208539881,16.229058344219055,"[-0.0020846109837293625, 1.0]",1.6724188851075794,True
13,56,51.14234161376953,3.011669874191284,-0.015401593216146203,16.520898025417566,"[0.006296785548329353, 1.0]",1.7029069683604727,True
13,57,52.80003356933594,2.99606990814209,-0.01006701523660869,16.80829033757074,"[0.03718769550323486, 1.0]",1.7333292620854746,True
13,58,54.48661804199219,3.003359317779541,0.004004595331151606,17.097683738162758,"[0.03806805610656738, 1.0]",1.7635240494779825,True
13,59,56.20196533203125,3.034125804901123,0.01894626062704141,17.389566416813796,"[0.0221980232745409, 1.0]",1.7936003389147246,True
13,60,57.94618225097656,3.0781822204589844,0.027012975568891484,17.680916514589423,"[-0.007834581658244133, 1.0]",1.823781043260965,True
13,61,59.71953582763672,3.1163158416748047,0.022725419371918854,17.967944738650598,"[-0.037171363830566406, 1.0]",1.8542093279840839,True
13,62,61.52199172973633,3.130282402038574,0.007327554581298301,18.255497517064857,"[-0.04357561469078064, 1.0]",1.8846056409264011,True
13,63,63.35335922241211,3.1168291568756104,-0.009369267031007489,18.54778075044461,"[-0.016847101971507072, 1.0]",1.914832506052782,True
13,64,65.21375274658203,3.0920214653015137,-0.01572942834633473,18.83801473655719,"[0.016550006344914436, 1.0]",1.9451645904844292,True
13,65,67.1032485961914,3.0752551555633545,-0.00952745879975847,19.12756900762459,"[0.028028788045048714, 1.0]",1.9755699101436857,True
13,66,69.0218276977539,3.0767884254455566,0.0021881863096631093,19.418640099793933,"[0.022282930091023445, 1.0]",2.0059629820115727,True
13,67,70.96945190429688,3.0954926013946533,0.01166397978427458,19.710738809413755,"[0.00534030981361866, 1.0]",2.0363225311853306,True
13,68,72.9461669921875,3.1183853149414062,0.012953615542145691,20.00099471680657,"[-0.01866164617240429, 1.0]",2.0667195641162546,True
13,69,74.95195770263672,3.126913547515869,0.0036032569548769544,20.288883703214953,"[-0.03430044651031494, 1.0]",2.097090687113686,True
13,70,76.98662567138672,3.1101436614990234,-0.010809904022686112,20.580326821372832,"[-0.019803790375590324, 1.0]",2.127279439446178,True
13,71,79.05020904541016,3.0775985717773438,-0.018386331007852696,20.871338548262944,"[0.010876985266804695, 1.0]",2.1575043974906207,True
13,72,81.14291381835938,3.050283432006836,-0.013417405045982989,21.16048796581393,"[0.026878776028752327, 1.0]",2.1879269687953813,True
13,73,83.26475524902344,3.04292631149292,-0.0011906993233745666,21.45101969995147,"[0.023074032738804817, 1.0]",2.218371019313844,True
13,74,85.41566467285156,3.0571670532226562,0.009635316823906948,21.743011893113582,"[0.007801415398716927, 1.0]",2.248752977347136,True
13,75,87.59563446044922,3.079533815383911,0.011964916987453833,22.03321782369495,"[-0.01775064878165722, 1.0]",2.2791192678042833,True
13,76,89.80460357666016,3.0865092277526855,0.0017422399851296788,22.319424482428683,"[-0.0371532142162323, 1.0]",2.3094065263818666,True
13,77,92.03436279296875,3.061918020248413,-0.015170430833527426,22.281930202025794,"[-0.021706072613596916, 1.0]",2.3300279022177097,True
13,78,94.26131439208984,3.0174880027770996,-0.023437149173242133,22.24352837756433,"[0.01637655682861805, 1.0]",2.327047476820133,True
13,79,96.48451232910156,2.9829230308532715,-0.015224892477819552,22.201872560749056,"[0.03555518388748169, 1.0]",2.3231063635350897,True
13,80,98.7117691040039,2.9792256355285645,0.0023908528686185093,22.49052345844819,"[0.03193923830986023, 1.0]",2.3284641304653606,True
13,81,100.95858764648438,3.0090699195861816,0.018261295594673044,22.453910156878518,"[0.011876346543431282, 1.0]",2.3478611381864223,True
13,82,103.20271301269531,3.052617073059082,0.022119683381980337,22.414112232040722,"[-0.02411612682044506, 1.0]",2.344988871255121,True
13,83,105.44291687011719,3.0748684406280518,0.007930361094038219,22.365784114283276,"[-0.05345809459686279, 1.0]",2.3408498859361497,True
13,84,107.67859649658203,3.0506231784820557,-0.017085509973403745,22.325861987465306,"[-0.03574782609939575, 1.0]",2.3361460054084375,True
13,85,109.90962982177734,2.99288272857666,-0.031612521087567735,22.28687811449001,"[0.0165614802390337, 1.0]",2.3313242767105176,True
13,86,112.13671875,2.942453622817993,-0.023172564118942418,22.240989441352045,"[0.04692322015762329, 1.0]",2.3271733807087402,True
13,87,114.35990142822266,2.9305694103240967,-0.00025446504215764776,22.19815460670393,"[0.04407155513763428, 1.0]",2.323074373952824,True
13,88,116.5865707397461,2.9656615257263184,0.022568692341767616,22.48834881200489,"[0.025792421773076057, 1.0]",10.0,True
14,0,5.0072550773620605,0.0003546687075868249,0.00022064289631273937,0.3025703528194232,"[0.15123966336250305, 1.0]",0.00861664394974795,True
14,1,5.043491840362549,0.0023670950904488564,0.001556484499096733,0.6045378739696419,"[0.17840158939361572, 1.0]",0.038957183433351666,True
14,2,5.109825134277344,0.006948176771402359,0.004350673114807968,0.9064062267035744,"[0.18157610297203064, 1.0]",0.070412121934961,True
14,3,5.206204414367676,0.014502580277621746,0.008758071560834857,1.2081697666178264,"[0.18311825394630432, 1.0]",0.10181604404011226,True
14,4,5.332607269287109,0.025179453194141388,0.014836736748939927,1.509999092235246,"[0.18393436074256897, 1.0]",0.1331978508344922,True
14,5,5.489006519317627,0.03932211548089981,0.02250690700447766,1.8118715341054112,"[0.18390288949012756, 1.0]",0.16455267193399192,True
14,6,5.6753458976745605,0.05752132460474968,0.031706397515993245,2.1137654913479516,"[0.18286564946174622, 1.0]",0.19585132306799938,True
14,7,5.891544818878174,0.08049489557743073,0.0423790155844852,2.4156984605094043,"[0.18080386519432068, 1.0]",0.2270695642759056,True
14,8,6.137502670288086,0.10906260460615158,0.05444646427390687,2.717699099510239,"[0.17771199345588684, 1.0]",0.2581874973577082,True
14,9,6.413096904754639,0.14411406219005585,0.06780195082454554,3.0197996508467315,"[0.173582524061203, 1.0]",0.289183332895363,True
14,10,6.718186855316162,0.18655678629875183,0.08230699085971604,3.322027029422821,"[0.16842007637023926, 1.0]",0.32003907219392613,True
14,11,7.052615642547607,0.23729276657104492,0.09779420470490852,3.6243944733429396,"[0.16223210096359253, 1.0]",0.35073856236148854,True
14,12,7.416200637817383,0.29725223779678345,0.11407064633914565,3.926915478595638,"[0.15501144528388977, 1.0]",0.3812561149234558,True
14,13,7.808744430541992,0.36734694242477417,0.13091514023389728,4.229606598976555,"[0.14670327305793762, 1.0]",0.4115770224200039,True
14,14,8.230042457580566,0.44841304421424866,0.14807521871782292,4.532494057965382,"[0.13717404007911682, 1.0]",0.44169425029941844,True
14,15,8.679908752441406,0.5411398410797119,0.1652555372260327,4.835603986990104,"[0.12618714570999146, 1.0]",0.4716265128022953,True
14,16,9.158188819885254,0.6460002064704895,0.18209377269222227,5.138968638057797,"[0.11338916420936584, 1.0]",0.5014054263151078,True
14,17,9.664802551269531,0.7631553411483765,0.19814184826298575,5.442599300638612,"[0.0983298122882843, 1.0]",0.5311054282371511,True
14,18,10.19977855682373,0.8923335671424866,0.21283996747718703,5.7464592672801205,"[0.08054298162460327, 1.0]",0.5608350722569597,True
14,19,10.763583183288574,1.031554102897644,0.22483990503297502,6.050615312853898,"[0.04294249415397644, 1.0]",0.5910323953726863,True
14,20,11.357069969177246,1.1773276329040527,0.23226226814908024,6.353996521773092,"[0.014964194968342781, 1.0]",0.6220797702366507,True
14,21,11.980664253234863,1.3275707960128784,0.23505752202922814,6.656570251416959,"[-0.0112991314381361, 1.0]",0.6535488501889934,True
14,22,12.634865760803223,1.4797612428665161,0.23319637190142561,6.958380996275745,"[-0.03443822264671326, 1.0]",0.6855142220516002,True
14,23,13.320149421691895,1.6312828063964844,0.22685858113925494,7.259586918378817,"[-0.053507715463638306, 1.0]",0.7179518020213765,True
14,24,14.036948204040527,1.7794159650802612,0.2164382975840482,7.560371526949626,"[-0.06852501630783081, 1.0]",0.7508204542199062,True
14,25,14.785704612731934,1.9207453727722168,0.20206455139061763,7.859753518599225,"[-0.08713456988334656, 1.0]",0.7841252995251028,True
14,26,15.566736221313477,2.051852226257324,0.18394453649177311,8.160126462173379,"[-0.09207296371459961, 1.0]",0.8177521776613231,True
14,27,16.379974365234375,2.1718356609344482,0.16393753880255257,8.461747349308672,"[-0.08842012286186218, 1.0]",0.8513160069927874,True
14,28,17.225204467773438,2.280867099761963,0.1438667584052249,8.764394599085346,"[-0.07873848080635071, 1.0]",0.8846698782349466,True
14,29,18.10215950012207,2.3797659873962402,0.1251766938750487,9.06761924801661,"[-0.06626641750335693, 1.0]",0.9177593189647075,True
14,30,19.01056671142578,2.469651699066162,0.10871183359368874,9.371001248220592,"[-0.05399620532989502, 1.0]",0.9505767169207036,True
14,31,19.950170516967773,2.5516197681427,0.09468309991947788,9.674311836389991,"[-0.04385325312614441, 1.0]",0.9831382088057472,True
14,32,20.920785903930664,2.626471996307373,0.0828205814759384,9.977494126425961,"[-0.0364784300327301, 1.0]",1.0155141105318075,True
14,33,21.922279357910156,2.6946523189544678,0.07261960923649902,10.280562927920926,"[-0.0315549373626709, 1.0]",1.0477559871551363,True
14,34,22.954553604125977,2.7563421726226807,0.0635628641594117,10.58355955267435,"[-0.028318552300333977, 1.0]",1.0799002642028548,True
14,35,24.017536163330078,2.8115832805633545,0.05525752998389066,10.886526422694219,"[-0.025964615866541862, 1.0]",1.1119719281062255,True
14,36,25.111160278320312,2.8603787422180176,0.04748576013276651,11.189489686258115,"[-0.023870496079325676, 1.0]",1.1439768185783958,True
14,37,26.235368728637695,2.902785539627075,0.040187234007349915,11.492476880506885,"[-0.02168002538383007, 1.0]",1.1759245962796638,True
14,38,27.39011001586914,2.9389750957489014,0.03340216534010132,11.795498774090124,"[-0.019291190430521965, 1.0]",1.2078210317148508,True
14,39,28.575334548950195,2.969251871109009,0.02721004948955752,12.09855038444392,"[-0.016779093071818352, 1.0]",1.2396680098110524,True
14,40,29.791000366210938,2.9940309524536133,0.02167839758935397,12.401625267320036,"[-0.014303890988230705, 1.0]",1.2714731309636824,True
14,41,31.03706932067871,3.0137908458709717,0.016833308618172893,12.70471492450056,"[-0.01202341727912426, 1.0]",1.303240171628026,True
14,42,32.31351089477539,3.0290236473083496,0.012649083071495149,13.007814061292265,"[-0.010040400549769402, 1.0]",1.3349767373724948,True
14,43,33.62030792236328,3.040195941925049,0.009064601402302586,13.310927943757438,"[-0.008379129692912102, 1.0]",1.3666962033347991,True
14,44,34.957435607910156,3.0477235317230225,0.005997172458749311,13.61403835628564,"[-0.007061241194605827, 1.0]",1.3983908581501603,True
14,45,36.32489013671875,3.0518131256103516,0.003277152879396894,13.917142833035246,"[-0.006867973133921623, 1.0]",1.4300816715572524,True
14,46,37.7226676940918,3.0523645877838135,0.0006572681570311545,14.220240032896674,"[-0.006712255999445915, 1.0]",1.4617686375210819,True
14,47,39.15074920654297,3.049354076385498,-0.0018948391155912958,14.523342267440697,"[-0.006152359768748283, 1.0]",1.493436552654655,True
14,48,40.609134674072266,3.0429532527923584,-0.004260125637745027,14.826455702634195,"[-0.0051416438072919846, 1.0]",1.5251045181911507,True
14,49,42.09781265258789,3.033536911010742,-0.006284660698423039,15.129573682512493,"[-0.0039011817425489426, 1.0]",1.5567610600869313,True
14,50,43.61678695678711,3.021613597869873,-0.007876698398073145,15.43270052863965,"[-0.00273197703063488, 1.0]",1.5884214565780972,True
14,51,45.166053771972656,3.0077009201049805,-0.009042230849146016,15.735832380944014,"[-0.001850096508860588, 1.0]",1.620078060899795,True
14,52,46.74562454223633,2.9922194480895996,-0.009868077103179829,16.03896141555229,"[-0.0013033729046583176, 1.0]",1.6517460966336572,True
14,53,48.35549545288086,2.975456714630127,-0.010466356242066155,16.342094686828833,"[-0.0010102372616529465, 1.0]",1.683410336735261,True
14,54,49.995670318603516,2.957592010498047,-0.010930944694230504,16.645229757478987,"[-0.000837353989481926, 1.0]",1.7150783996313117,True
14,55,51.666072845458984,2.9355242252349854,-0.01308783886108511,16.947391923683853,"[-0.016420630738139153, 1.0]",1.7466657905120462,True
14,56,53.366615295410156,2.9093339443206787,-0.01553581653508651,17.248984099537374,"[0.01577758975327015, 1.0]",1.7781628783990902,True
14,57,55.097442626953125,2.8941338062286377,-0.00939270284860072,17.55004516041536,"[0.0272234994918108, 1.0]",1.8098025347648379,True
14,58,56.8585090637207,2.8946011066436768,0.0006982808378186434,17.852919110470314,"[0.01748565025627613, 1.0]",1.8414045727646946,True
14,59,58.64976119995117,2.910550355911255,0.010072474716842805,18.1550192099025,"[0.02143278904259205, 1.0]",1.87294972267503,True
14,60,60.471004486083984,2.9442241191864014,0.019656259373657115,18.4577704746619,"[0.016559960320591927, 1.0]",1.9043032532687911,True
14,61,62.322296142578125,2.9888596534729004,0.025429193668621508,18.760536281739324,"[-0.005911467596888542, 1.0]",1.9357140697619677,True
14,62,64.20387268066406,3.028090476989746,0.021458021009149952,19.059903496785253,"[-0.031030861660838127, 1.0]",1.9673461038214712,True
14,63,66.1157455444336,3.044527530670166,0.00749932847160828,19.358893292171473,"[-0.03880766034126282, 1.0]",1.998987883584303,True
14,64,68.05768585205078,3.033616304397583,-0.008162455583038408,19.66209584261264,"[-0.015664873644709587, 1.0]",2.0304197389089444,True
14,65,70.02932739257812,2.996023416519165,-0.022026073269664437,19.9577346340201,"[-0.04357105493545532, 1.0]",2.061451346380434,True
14,66,72.02656555175781,2.9122960567474365,-0.04526827905111297,20.14819666017081,"[-0.11058288812637329, 1.0]",2.0879050441504563,True
14,67,74.03926086425781,2.7639105319976807,-0.07922651242682122,20.323085251170188,"[-0.13152223825454712, 1.0]",2.104149196130266,True
14,68,76.06394958496094,2.5619001388549805,-0.10677731337785534,20.463745998265157,"[0.14221450686454773, 1.0]",2.1167755776953183,True
14,69,78.10387420654297,2.376316785812378,-0.09379986254395334,20.573865364430173,"[0.2270885407924652, 1.0]",2.132507015721967,True
14,70,80.15918731689453,2.2441697120666504,-0.059197011026389745,20.683381760630716,"[0.22547096014022827, 1.0]",2.1483883282744007,True
14,71,82.22827911376953,2.187476873397827,-0.017322531310420608,20.76441455626126,"[0.240338534116745, 1.0]",2.162531662378176,True
14,72,84.30615234375,2.2117724418640137,0.0268244237637143,20.845194606934122,"[0.21297165751457214, 1.0]",2.1716766057116725,True
14,73,86.38992309570312,2.3208701610565186,0.0708736408258428,20.9501490586097,"[0.15717872977256775, 1.0]",2.1780464227168688,True
14,74,88.47968292236328,2.517657995223999,0.11398369412955489,21.137473227800758,"[0.07732963562011719, 1.0]",2.1848784561852597,True
14,75,90.58112335205078,2.781810760498047,0.14407515076052402,21.380240625759917,"[-0.040698468685150146, 1.0]",2.1976515125034197,True
14,76,92.70394897460938,3.051823854446411,0.1336335619165956,21.51047162456108,"[-0.18834978342056274, 1.0]",2.2196227448691186,True
14,77,94.84477996826172,3.2773690223693848,0.09930408388492928,21.5976393204474,"[-0.264139324426651, 1.0]",2.238020370594357,True
14,78,97.0002212524414,3.4284896850585938,0.05765477443912559,21.650157974016647,"[-0.2760631740093231, 1.0]",10.0,True
15,0,5.006916046142578,6.999255657196045,-0.00046205844912883265,0.2894135663900856,"[-0.3312658965587616, 1.0]",0.00821840719133351,True
15,1,5.041295051574707,6.994986057281494,-0.0032766202471794514,0.5755939873334087,"[-0.3984789252281189, 1.0]",0.036969178375129245,True
15,2,5.103794097900391,6.985171794891357,-0.009215336320001377,0.860951750656435,"[-0.40955182909965515, 1.0]",0.06637332920363755,True
15,3,5.194134712219238,6.968922138214111,-0.018624550767359693,1.1458769842555903,"[-0.41091644763946533, 1.0]",0.09549706074799781,True
15,4,5.3122639656066895,6.946158409118652,-0.03152916414544826,1.4315033511564967,"[-0.4065738022327423, 1.0]",0.1245710184676554,True
15,5,5.458183765411377,6.916566371917725,-0.047567252862123155,1.7179742825415176,"[-0.39666885137557983, 1.0]",0.15365068407612434,True
15,6,5.631825923919678,6.87945556640625,-0.06634213907301856,2.0053859035593793,"[-0.38140466809272766, 1.0]",0.18266639507431798,True
15,7,5.833093166351318,6.834001064300537,-0.08742265699764928,2.2939284083578557,"[-0.3614006042480469, 1.0]",0.21158992026925097,True
15,8,6.0618815422058105,6.779364109039307,-0.11029361812314065,2.583727387511698,"[-0.33720919489860535, 1.0]",0.24041514909829484,True
15,9,6.318104267120361,6.714788913726807,-0.13435368067535336,2.8748306438503897,"[-0.309156596660614, 1.0]",0.2691594628118775,True
15,10,6.6017022132873535,6.6396803855896,-0.15891228698362703,3.1671944442827487,"[-0.277362197637558, 1.0]",0.29785032116626453,True
15,11,6.912660598754883,6.553664684295654,-0.18318460347471888,3.4606515761176846,"[-0.241912841796875, 1.0]",0.3265313175600589,True
15,12,7.2510294914245605,6.456670761108398,-0.20631269280345776,3.754887528628306,"[-0.2032528519630432, 1.0]",0.3552658865485051,True
15,13,7.616934299468994,6.3489909172058105,-0.2274125186459912,4.049437974808714,"[-0.1626308262348175, 1.0]",0.3841272789310728,True
15,14,8.01055908203125,6.231236934661865,-0.2456746131889922,4.343788988614204,"[-0.12221312522888184, 1.0]",0.4131718330110198,True
15,15,8.432109832763672,6.104213714599609,-0.260490710439484,4.637559557496741,"[-0.08456996083259583, 1.0]",0.4424197687411572,True
15,16,8.881784439086914,5.968784809112549,-0.2715569437170906,4.93061421686366,"[-0.05174282193183899, 1.0]",0.47186237029912864,True
15,17,9.35976791381836,5.825806140899658,-0.2788892919883512,5.223038616778005,"[-0.024593619629740715, 1.0]",0.5014871485069463,True
15,18,9.866257667541504,5.67614221572876,-0.2827270402772104,5.515000668734354,"[-0.0028561633080244064, 1.0]",0.5313072567324492,True
15,19,10.401474952697754,5.520724296569824,-0.2834238563764293,5.806653401161844,"[0.014337034896016121, 1.0]",0.5613472254614783,True
15,20,10.966331481933594,5.363533020019531,-0.27963444446135544,6.093722587321101,"[0.07042479515075684, 1.0]",0.5922782808787848,True
15,21,11.562018394470215,5.210089683532715,-0.2693515800183963,6.383130088736956,"[0.08162933588027954, 1.0]",0.6244109979359374,True
15,22,12.188372611999512,5.059968948364258,-0.2555205860551242,6.673103501218865,"[0.08929145336151123, 1.0]",0.6563831832847817,True
15,23,12.84547233581543,4.914040565490723,-0.23946864890078068,6.963598560595927,"[0.09134027361869812, 1.0]",0.6884359173385997,True
15,24,13.53338623046875,4.773278713226318,-0.22212814125300184,7.254342129947573,"[0.09092506766319275, 1.0]",0.7205584342380844,True
15,25,14.252174377441406,4.638862133026123,-0.20407071063977433,7.545259048614573,"[0.08872818946838379, 1.0]",0.7527418126914218,True
15,26,15.001834869384766,4.5118408203125,-0.1857203323066381,7.836347576205637,"[0.08508291840553284, 1.0]",0.7849240560362848,True
15,27,15.782306671142578,4.3930487632751465,-0.16744252511320568,8.1276215475873,"[0.08015638589859009, 1.0]",0.8170460987219553,True
15,28,16.593467712402344,4.283001899719238,-0.14958869316531498,8.419095511263086,"[0.07406601309776306, 1.0]",0.8490469710604496,True
15,29,17.435161590576172,4.181891918182373,-0.13250451477245662,8.710769402893181,"[0.06695470213890076, 1.0]",0.8808923404868474,True
15,30,18.30721092224121,4.089599132537842,-0.1165268798125263,9.002618601018492,"[0.05903562903404236, 1.0]",0.9125611153696223,True
15,31,19.20942497253418,4.005680084228516,-0.10196032075617456,9.294610781789645,"[0.05061745643615723, 1.0]",0.9440397988110222,True
15,32,20.141618728637695,3.9294052124023438,-0.0890482505270338,9.586692070306444,"[0.04210561513900757, 1.0]",0.9753338704198946,True
15,33,21.103622436523438,3.8598334789276123,-0.0779407382525319,9.878813175670457,"[0.03396785259246826, 1.0]",1.0064583671762592,True
15,34,22.095291137695312,3.795915365219116,-0.0686680108110389,10.170930019978957,"[0.02666640467941761, 1.0]",1.0374378862617804,True
15,35,23.11650848388672,3.736611843109131,-0.06112913439724288,10.463017795867598,"[0.02057194896042347, 1.0]",1.0683009262728105,True
15,36,24.16718292236328,3.68100643157959,-0.055105197169538656,10.755076776119639,"[0.015889735892415047, 1.0]",1.099072283969101,True
15,37,25.247249603271484,3.6283864974975586,-0.0502916666572748,11.04710455729314,"[0.01262611337006092, 1.0]",1.1297786514160222,True
15,38,26.35666847229004,3.578282356262207,-0.04635125350839342,11.339114961864706,"[0.010604025796055794, 1.0]",1.1604448863469459,True
15,39,27.49541664123535,3.5304625034332275,-0.04296384575986689,11.631107701571308,"[0.009521545842289925, 1.0]",1.1910881536023834,True
15,40,28.66347885131836,3.484886407852173,-0.03987218205039422,11.923088987744663,"[0.009024472907185555, 1.0]",1.221716110527859,True
15,41,29.86084747314453,3.441636323928833,-0.03690275743495519,12.21506539075251,"[0.008778097108006477, 1.0]",1.2523364160845583,True
15,42,31.087514877319336,3.4008357524871826,-0.03397501129057723,12.50704263555595,"[0.008513422682881355, 1.0]",1.2829490960348064,True
15,43,32.34347915649414,3.362575054168701,-0.031091606778348435,12.799020812235707,"[0.00805908627808094, 1.0]",1.3135598728298654,True
15,44,33.628726959228516,3.3267383575439453,-0.028380375630592702,13.091022789980336,"[0.006569745019078255, 1.0]",1.3441574052892866,True
15,45,34.94321823120117,3.292376756668091,-0.026357172150460073,13.383052274395274,"[0.0018043238669633865, 1.0]",1.374715007207435,True
15,46,36.28690719604492,3.257477045059204,-0.02579005199632789,13.675024071087808,"[-0.0031218212097883224, 1.0]",1.405226573163645,True
15,47,37.65974426269531,3.2203423976898193,-0.02665544619254856,13.966999746689917,"[-0.004672763869166374, 1.0]",1.4356885655104952,True
15,48,39.06171798706055,3.1805191040039062,-0.028096083184227183,14.25900957499062,"[-0.003469197079539299, 1.0]",1.466139267452692,True
15,49,40.492855072021484,3.1389708518981934,-0.029019534292212157,14.55101095340241,"[0.0012615043669939041, 1.0]",1.4966166342512484,True
15,50,41.9532356262207,3.098872423171997,-0.02787370923320509,14.842624083228955,"[0.01155114360153675, 1.0]",1.527172362573749,True
15,51,43.44293212890625,3.0652973651885986,-0.023302659538193105,15.133834132796842,"[0.01957649178802967, 1.0]",1.5577987562831326,True
15,52,44.96185302734375,3.0469350814819336,-0.013288374891168075,15.420377392916802,"[0.04719287157058716, 1.0]",1.5883125967056255,True
15,53,46.5096321105957,3.0550975799560547,0.003927230501485468,15.709417318571292,"[0.046643584966659546, 1.0]",1.618471461185524,True
15,54,48.0860710144043,3.0887367725372314,0.02131128083308642,16.001360004974785,"[0.028907062485814095, 1.0]",1.6484450238309802,True
15,55,49.69129180908203,3.1378014087677,0.03184608031516767,16.29322887432384,"[-0.0013122539967298508, 1.0]",1.6785403246121917,True
15,56,51.3255729675293,3.1826579570770264,0.029301030419433438,16.57768724046668,"[-0.044779300689697266, 1.0]",1.7088807510293658,True
15,57,52.98899459838867,3.2092580795288086,0.016780578028589233,16.86993595031686,"[-0.01672297529876232, 1.0]",1.7393363426358008,True
15,58,54.6816520690918,3.2196848392486572,0.0052846437090989795,17.157956231708425,"[-0.03835442662239075, 1.0]",1.769868273745813,True
15,59,56.402984619140625,3.199315309524536,-0.012289156850171068,17.444208349653113,"[-0.05075910687446594, 1.0]",1.7998314876222672,True
15,60,58.15167236328125,3.15716814994812,-0.02596675273465454,17.712975748064494,"[0.03606760501861572, 1.0]",1.8283961350069151,True
15,61,59.92829132080078,3.1355996131896973,-0.014486397907540471,17.993176383136998,"[0.06002071499824524, 1.0]",1.8575882512436477,True
15,62,61.730709075927734,3.15628719329834,0.012587430892259555,18.182309566924616,"[0.12217167019844055, 1.0]",1.8842381481781139,True
15,63,63.551368713378906,3.243081569671631,0.0509320237413835,18.406444725432532,"[0.10631871223449707, 1.0]",1.9034886387156182,True
15,64,65.39108276367188,3.4005496501922607,0.0915494914228363,18.687629954878986,"[0.06418567895889282, 1.0]",1.9238083850899241,True
15,65,67.24986267089844,3.6047492027282715,0.11605230450627424,18.787766177825585,"[-0.2301543653011322, 1.0]",1.9433248550267777,True
15,66,69.12028503417969,3.791163921356201,0.10289189450548442,18.843426422128072,"[-0.34322458505630493, 1.0]",1.9552177821808263,True
15,67,71.00536346435547,3.9244775772094727,0.06784043350229663,19.084245993571255,"[-0.09847179055213928, 1.0]",1.970957537146852,True
15,68,72.91446685791016,3.983822822570801,0.024030101989948704,19.189911134639754,"[-0.21097823977470398, 1.0]",1.9954579936605663,True
15,69,74.8346176147461,3.963975191116333,-0.021941118430889972,19.26102458220036,"[-0.24652281403541565, 1.0]",2.006825367455839,True
15,70,76.75920867919922,3.861504077911377,-0.06851288167754177,19.326930780443043,"[-0.23716731369495392, 1.0]",2.0115622529651187,True
15,71,78.68721008300781,3.6730754375457764,-0.11517465976903818,19.527755949262456,"[-0.08286041021347046, 1.0]",2.015876305580275,True
15,72,80.62629699707031,3.418168067932129,-0.14933049969763168,19.723121154720168,"[0.06253725290298462, 1.0]",2.0278409592587407,True
15,73,82.58714294433594,3.1655681133270264,-0.13759781035723329,19.975106638186826,"[0.0842096209526062, 1.0]",2.0507339271374656,True
15,74,84.57636260986328,2.955233573913574,-0.10129532943198072,20.13592473834083,"[0.14328524470329285, 1.0]",2.0798313268498774,True
15,75,86.58769989013672,2.817617654800415,-0.058181814018851696,20.262025138132636,"[0.15416592359542847, 1.0]",2.1025163933950344,True
15,76,88.61566925048828,2.760995864868164,-0.01246559127238811,20.39069355389838,"[0.13115474581718445, 1.0]",2.119727481344105,True
15,77,90.65963745117188,2.787297487258911,0.03168629064976258,20.62142613951272,"[0.05765774846076965, 1.0]",2.136764618311401,True
15,78,92.72466278076172,2.8760428428649902,0.06042898934666141,20.88110797133819,"[-0.02504357509315014, 1.0]",2.1589903154608656,True
15,79,94.81356048583984,2.9758076667785645,0.05368626494074391,21.06783227152803,"[-0.10356327891349792, 1.0]",2.183702950300001,True
15,80,96.92302703857422,3.032827377319336,0.02225071090761155,21.246727259381927,"[-0.11747756600379944, 1.0]",2.2050768254015938,True
15,81,99.05372619628906,3.02677583694458,-0.012291021062933893,21.53145657782857,"[-0.03455960750579834, 1.0]",2.2275907123150724,True
15,82,101.21192169189453,2.9811418056488037,-0.028361999819071393,21.816517103256295,"[0.020781608298420906, 1.0]",2.256369822570122,True
15,83,103.39872741699219,2.939802408218384,-0.019514446045610256,22.09912886773308,"[0.045734405517578125, 1.0]",2.286251805002455,True
15,84,105.6143569946289,2.933657646179199,0.002234258996521632,22.386151651328237,"[0.03926238417625427, 1.0]",10.0,True
16,0,5.007193088531494,6.999224662780762,-0.0004813663670315549,0.3010178713722564,"[-0.3312658965587616, 1.0]",0.008547668952669295,True
